22/12/2023 22:20:24 | chrome | Information
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | chrome | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | chrome | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | chrome | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | chrome | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:13 | svchost | Critical
24. 12. 2023. 21:02:14 | chrome | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:02:14 | chrome | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:02:14 | svchost | Critical
24. 12. 2023. 21:03:21 | svchost | Information
24. 12. 2023. 21:03:22 | chrome | Information
24. 12. 2023. 21:03:22 | svchost | Warning
24. 12. 2023. 21:03:22 | chrome | Warning
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | chrome | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:22 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
24. 12. 2023. 21:03:23 | chrome | Critical
24. 12. 2023. 21:03:23 | svchost | Critical
test
test
test
test
test
test
test
test
test
test
test
test
test
14. 1. 2024. 20:56:08 | bash | Critical
14. 1. 2024. 20:56:11 | git-bash | Critical
14. 1. 2024. 20:56:11 | bash | Critical
14. 1. 2024. 20:56:14 | git-bash | Critical
14. 1. 2024. 20:56:14 | bash | Critical
14. 1. 2024. 20:56:17 | git-bash | Critical
14. 1. 2024. 20:56:17 | bash | Critical
14. 1. 2024. 20:56:20 | git-bash | Critical
14. 1. 2024. 20:56:20 | bash | Critical
14. 1. 2024. 20:56:23 | git-bash | Critical
14. 1. 2024. 20:56:23 | bash | Critical
14. 1. 2024. 20:56:26 | git-bash | Critical
14. 1. 2024. 20:56:26 | bash | Critical
14. 1. 2024. 20:56:29 | git-bash | Critical
14. 1. 2024. 20:56:29 | bash | Critical
14. 1. 2024. 20:56:32 | git-bash | Critical
14. 1. 2024. 20:56:33 | bash | Critical
14. 1. 2024. 20:56:36 | git-bash | Critical
14. 1. 2024. 20:56:36 | bash | Critical
14. 1. 2024. 20:56:39 | git-bash | Critical
14. 1. 2024. 20:56:39 | bash | Critical
14. 1. 2024. 20:56:42 | git-bash | Critical
14. 1. 2024. 20:56:42 | bash | Critical
14. 1. 2024. 20:56:45 | git-bash | Critical
14. 1. 2024. 20:56:45 | bash | Critical
14. 1. 2024. 20:56:48 | git-bash | Critical
14. 1. 2024. 20:56:48 | bash | Critical
14. 1. 2024. 20:56:51 | git-bash | Critical
14. 1. 2024. 20:56:51 | bash | Critical
14. 1. 2024. 20:56:54 | git-bash | Critical
14. 1. 2024. 20:56:54 | bash | Critical
14. 1. 2024. 20:56:57 | git-bash | Critical
14. 1. 2024. 20:56:57 | bash | Critical
14. 1. 2024. 20:57:00 | git-bash | Critical
14. 1. 2024. 20:57:00 | bash | Critical
